retweet_count,mention_count,follower_count,verified,tweet_length,username_length,hashtag_count,has_hashtag,account_age_days
-0.7883795497702212,-0.30070006421393897,-1.0447728619372498,-1.0001600128020482,-0.22022079296723981,1.4328332985274859,0.2923566182239943,0.4474604347142625,-1.4787189418932827
-1.1653388573941228,0.28459280446781704,-1.634619555558183,0.9998400127979523,-1.313025513068008,2.79866568913378,-0.8776782728153231,0.4474604347142625,-0.25931729013478777
-1.5422981650180245,-0.30070006421393897,0.24295487260503523,0.9998400127979523,0.02262470038848644,-0.2744571897303817,-0.8776782728153231,0.4474604347142625,-0.8690181160140352
-1.1653388573941228,-1.471285801577451,0.04599193074221472,-1.0001600128020482,0.02262470038848644,-0.9573733850335286,-1.4626957183349818,-2.234834462266091,-1.5008898810161644
-1.7136433048470707,-1.471285801577451,-0.43338877432073464,-1.0001600128020482,0.629738433777802,-0.6159152873819552,-0.2926608272956644,0.4474604347142625,-0.012665592392728606
-1.028262745530886,0.8698856731495731,0.9005401441152984,0.9998400127979523,-1.4344482597458712,0.06700090792119186,0.8773740637436529,0.4474604347142625,-0.06809294019993292
-0.8226485777360304,0.28459280446781704,-1.0145510348789335,-1.0001600128020482,0.5690270604388705,1.0913752008759123,0.8773740637436529,0.4474604347142625,-1.4593193701607612
-0.5484963540095564,-0.30070006421393897,1.6956868353392773,0.9998400127979523,0.38689294042207584,-0.6159152873819552,1.4623915092633115,0.4474604347142625,1.475558696230707
1.4391072680073795,-0.30070006421393897,1.658170084508264,-1.0001600128020482,-1.2523141397290765,-0.6159152873819552,-0.8776782728153231,0.4474604347142625,1.397960409300621
-0.9597246895992674,-0.885992932895695,0.5816477620516842,-1.0001600128020482,-1.1308913930512132,0.7499171032243389,-1.4626957183349818,-2.234834462266091,1.217821528927207
-0.2743441302830825,1.4551785418313292,0.36280004887077255,0.9998400127979523,1.479697660522844,-0.9573733850335286,-1.4626957183349818,-2.234834462266091,1.0265971789923523
-1.336683997223169,1.4551785418313292,-1.266746971020746,0.9998400127979523,-1.6772937531015975,1.7742913961790594,1.4623915092633115,0.4474604347142625,0.9323706877201049
-0.37715121418051023,-0.30070006421393897,-0.16139233079588727,-1.0001600128020482,-0.7059117796786923,0.06700090792119186,-0.8776782728153231,0.4474604347142625,-0.7332211138863847
-1.5080291370522152,0.8698856731495731,1.1148719521035881,0.9998400127979523,1.1761407938281863,0.4084590055727654,0.2923566182239943,0.4474604347142625,1.4589304918885457
0.787995736657004,1.4551785418313292,0.19640631138877782,-1.0001600128020482,1.601120407200707,-0.9573733850335286,-0.2926608272956644,0.4474604347142625,-0.1179775532264168
-1.1310698294283135,1.4551785418313292,1.7203506252374436,-1.0001600128020482,1.3582749138449808,1.0913752008759123,0.8773740637436529,0.4474604347142625,0.028904918462674626
-0.17153704638565478,1.4551785418313292,0.0678767020603059,0.9998400127979523,0.9332953004724599,-0.2744571897303817,0.8773740637436529,0.4474604347142625,-0.4560843748503631
-0.5142273260437472,-1.471285801577451,0.7007981836724028,0.9998400127979523,1.4189862871839125,-0.2744571897303817,-0.8776782728153231,0.4474604347142625,0.43075319006490587
1.3363001841099518,0.8698856731495731,-1.430709067245175,0.9998400127979523,1.1154294204892545,-0.2744571897303817,0.8773740637436529,0.4474604347142625,-0.9632446072862825
0.7537267086911947,-1.471285801577451,-0.9947505274958985,0.9998400127979523,-0.888045899695487,-0.6159152873819552,0.8773740637436529,0.4474604347142625,-1.1018129768042932
0.34249837310148384,0.28459280446781704,-0.35071297156350134,-1.0001600128020482,0.5690270604388705,0.4084590055727654,0.2923566182239943,0.4474604347142625,0.23398610534933056
1.6104524078364257,1.4551785418313292,0.7945900607499363,0.9998400127979523,-1.191602766390145,2.115749493830633,0.2923566182239943,0.4474604347142625,-0.11520618583605657
-1.4394910811205968,-0.30070006421393897,1.489692083091213,-1.0001600128020482,1.054718047150323,-0.2744571897303817,0.2923566182239943,0.4474604347142625,-0.4893407835346857
1.062147960383478,-1.471285801577451,0.04147602554959274,0.9998400127979523,0.38689294042207584,-0.9573733850335286,1.4623915092633115,0.4474604347142625,-0.7747916247417879
0.9936099044518595,1.4551785418313292,-0.49904308827500815,0.9998400127979523,1.2975635405060493,-0.9573733850335286,-0.8776782728153231,0.4474604347142625,-0.6195950508816158
-0.13726801841984554,-0.30070006421393897,0.5448257658656895,-1.0001600128020482,0.7511611804556653,1.0913752008759123,0.2923566182239943,0.4474604347142625,0.9295993203297447
-0.7883795497702212,-0.885992932895695,0.8463492818038345,0.9998400127979523,1.904677273895365,-1.2988314826851022,0.8773740637436529,0.4474604347142625,0.0954177358313198
-1.4394910811205968,1.4551785418313292,-0.5438547628787186,-1.0001600128020482,0.02262470038848644,1.0913752008759123,-0.2926608272956644,0.4474604347142625,1.2566206723922502
0.8908028205544317,1.4551785418313292,0.8668445438318881,0.9998400127979523,-0.8273345263565555,0.7499171032243389,0.2923566182239943,0.4474604347142625,1.0792531594091963
0.9593408764860502,0.8698856731495731,0.8355805848060437,0.9998400127979523,-0.5237776596618976,0.06700090792119186,0.2923566182239943,0.4474604347142625,-1.251466815883745
-0.9939937175650766,0.28459280446781704,-0.6869742197525847,0.9998400127979523,-1.9201392464573237,-0.2744571897303817,0.8773740637436529,0.4474604347142625,0.8409155638382178
-0.13726801841984554,0.8698856731495731,-0.6942691435252817,-1.0001600128020482,0.14404744706634956,-0.2744571897303817,-0.2926608272956644,0.4474604347142625,-1.2182104071994224
-0.4456892701121287,1.4551785418313292,-0.6397309038913085,-1.0001600128020482,0.9940066738113915,0.7499171032243389,0.8773740637436529,0.4474604347142625,-1.1655544267825781
0.5481125408963393,0.28459280446781704,0.2919350750788583,0.9998400127979523,-0.34164353964510297,-0.2744571897303817,0.2923566182239943,0.4474604347142625,1.0792531594091963
0.787995736657004,-0.885992932895695,1.007879736770698,0.9998400127979523,-0.03808667295044513,0.06700090792119186,-0.8776782728153231,0.4474604347142625,-0.3840288227009975
-1.4737601090864059,-1.471285801577451,1.5800101869436527,0.9998400127979523,0.4476043137610074,-0.6159152873819552,-0.2926608272956644,0.4474604347142625,1.242763835440449
1.4733762959731889,-0.30070006421393897,-1.4939317399418828,0.9998400127979523,1.6618317805396388,0.06700090792119186,-1.4626957183349818,-2.234834462266091,-0.03760789890597054
0.41103642903310234,-0.30070006421393897,-0.8502415613319949,-1.0001600128020482,1.5404090338617755,0.06700090792119186,-1.4626957183349818,-2.234834462266091,-0.5336826617804491
-0.20580607435146403,-1.471285801577451,-0.07281111355599447,0.9998400127979523,-1.0094686463733502,0.7499171032243389,0.8773740637436529,0.4474604347142625,-0.38125745531063726
-1.1310698294283135,-0.30070006421393897,-1.6012713325972823,-1.0001600128020482,-1.6772937531015975,0.06700090792119186,-0.8776782728153231,0.4474604347142625,0.7134326638816478
-1.3024149692573597,-1.471285801577451,-1.4418251415654753,-1.0001600128020482,-1.0094686463733502,2.115749493830633,-1.4626957183349818,-2.234834462266091,0.5277510487275134
1.1649550442809056,-0.885992932895695,0.16792137094300835,0.9998400127979523,1.601120407200707,0.06700090792119186,-0.8776782728153231,0.4474604347142625,-0.2953450662094706
0.787995736657004,-0.30070006421393897,1.2156113756313094,0.9998400127979523,-1.5558710064237342,0.7499171032243389,0.8773740637436529,0.4474604347142625,-1.2043535702476214
-0.8911866336676488,-1.471285801577451,-1.4703100820112447,0.9998400127979523,-1.2523141397290765,0.7499171032243389,0.2923566182239943,0.4474604347142625,-0.10689208366497593
0.23969128920405613,-1.471285801577451,1.0064902274806604,-1.0001600128020482,-0.6452004063397607,1.7742913961790594,-1.4626957183349818,-2.234834462266091,-0.15123396191073937
-1.2338769133257412,-0.885992932895695,-0.9020007823858931,-1.0001600128020482,-0.5237776596618976,1.0913752008759123,-0.2926608272956644,0.4474604347142625,0.12313140973492195
-1.336683997223169,0.8698856731495731,-0.4257464732255282,0.9998400127979523,-1.0701800197122817,-0.2744571897303817,0.8773740637436529,0.4474604347142625,1.7083535570209651
0.8908028205544317,-0.30070006421393897,-0.9683498509851853,0.9998400127979523,-1.191602766390145,1.4328332985274859,-0.8776782728153231,0.4474604347142625,-1.0408428942163686
0.8908028205544317,-1.471285801577451,0.9050560493079204,-1.0001600128020482,0.7511611804556653,-0.9573733850335286,1.4623915092633115,0.4474604347142625,1.4589304918885457
-1.7136433048470707,0.28459280446781704,1.3437936076372718,0.9998400127979523,-0.40235491298403453,1.0913752008759123,0.8773740637436529,0.4474604347142625,0.6552339486840834
-0.17153704638565478,-0.885992932895695,-0.2548368305509115,-1.0001600128020482,-1.4951596330848027,0.06700090792119186,0.8773740637436529,0.4474604347142625,0.9489988920622662
0.9250718485202409,-0.30070006421393897,0.18911138761608076,0.9998400127979523,1.601120407200707,-1.2988314826851022,-0.8776782728153231,0.4474604347142625,-0.5336826617804491
-0.37715121418051023,0.28459280446781704,0.5441310112206708,-1.0001600128020482,-0.4630662863229661,-1.2988314826851022,-1.4626957183349818,-2.234834462266091,1.034911281163433
1.2334931002125242,0.28459280446781704,-0.5525391959414532,0.9998400127979523,0.6904498071167336,-0.6159152873819552,0.2923566182239943,0.4474604347142625,-0.5918813769780137
-1.3709530251889783,-1.471285801577451,-1.1611442649778934,0.9998400127979523,-0.6452004063397607,-0.9573733850335286,-0.8776782728153231,0.4474604347142625,0.06216132714699721
-1.4052220531547874,-1.471285801577451,1.052344034051899,0.9998400127979523,-0.15950941962830825,-1.2988314826851022,-1.4626957183349818,-2.234834462266091,0.1674732879806854
-0.6513034379069842,0.8698856731495731,0.1265834695643917,-1.0001600128020482,-0.7666231530176238,2.115749493830633,1.4623915092633115,0.4474604347142625,1.3286762245416157
-1.336683997223169,0.8698856731495731,0.6591129049712767,0.9998400127979523,-0.15950941962830825,1.0913752008759123,0.8773740637436529,0.4474604347142625,-0.4172852313853201
0.5481125408963393,-1.471285801577451,-1.6269772544629766,0.9998400127979523,-1.3737368864069395,0.7499171032243389,-0.8776782728153231,0.4474604347142625,1.2843343462958523
1.2334931002125242,-0.885992932895695,1.2427068067870413,-1.0001600128020482,-0.9487572730344186,-0.9573733850335286,0.2923566182239943,0.4474604347142625,0.4917232726528306
0.5823815688621485,0.8698856731495731,-0.29582735460701876,0.9998400127979523,0.8118725537945968,-0.2744571897303817,-1.4626957183349818,-2.234834462266091,-0.17617626842398132
-0.925455661633458,0.8698856731495731,-1.5734811467965315,0.9998400127979523,-1.191602766390145,0.06700090792119186,1.4623915092633115,0.4474604347142625,-0.8246762377682717
1.0964169883492871,-0.885992932895695,-1.4609308943034913,-1.0001600128020482,-0.9487572730344186,-1.2988314826851022,-1.4626957183349818,-2.234834462266091,1.0459967507248737
-0.9597246895992674,1.4551785418313292,-0.8304410539489601,-1.0001600128020482,-0.40235491298403453,0.06700090792119186,-0.8776782728153231,0.4474604347142625,-0.17894763581434153
-0.41142024214631945,0.28459280446781704,0.6556391317461829,0.9998400127979523,0.4476043137610074,0.06700090792119186,-0.2926608272956644,0.4474604347142625,-1.4316056962571588
-0.9939937175650766,0.28459280446781704,-0.14541297396045563,0.9998400127979523,-1.0701800197122817,-0.6159152873819552,-0.2926608272956644,0.4474604347142625,0.43075319006490587
-0.8226485777360304,-0.885992932895695,-0.9440334384095286,0.9998400127979523,-0.5237776596618976,0.06700090792119186,1.4623915092633115,0.4474604347142625,-0.14569122713001895
-1.5422981650180245,-0.885992932895695,-0.8776843698102362,-1.0001600128020482,-0.34164353964510297,-0.6159152873819552,0.8773740637436529,0.4474604347142625,0.6219775399997607
1.4048382400415704,-0.30070006421393897,0.4951508087468477,0.9998400127979523,-1.0701800197122817,0.7499171032243389,-0.2926608272956644,0.4474604347142625,1.203964691975406
-0.9597246895992674,-0.885992932895695,-0.2732478286439088,-1.0001600128020482,-0.8273345263565555,-1.6402895803366757,0.2923566182239943,0.4474604347142625,1.4035031440813415
-0.034460934522417816,0.8698856731495731,0.7244198416030408,-1.0001600128020482,0.629738433777802,-0.9573733850335286,-0.2926608272956644,0.4474604347142625,1.2344497332693682
-1.4052220531547874,-0.30070006421393897,-0.08114816929621968,0.9998400127979523,2.0868113939121598,-1.2988314826851022,0.8773740637436529,0.4474604347142625,0.9046570138165028
1.4048382400415704,1.4551785418313292,0.462844717753475,0.9998400127979523,-1.4344482597458712,-1.6402895803366757,0.8773740637436529,0.4474604347142625,-0.14014849234929852
1.370569212075761,0.28459280446781704,-0.9575811539873945,-1.0001600128020482,0.14404744706634956,-1.2988314826851022,-0.2926608272956644,0.4474604347142625,1.38410357234882
-1.1996078853599321,-0.30070006421393897,1.1318934409065478,0.9998400127979523,0.8118725537945968,-0.2744571897303817,-0.2926608272956644,0.4474604347142625,0.1674732879806854
0.5138435129305301,1.4551785418313292,1.5643782074307304,-1.0001600128020482,-1.191602766390145,-0.2744571897303817,-0.8776782728153231,0.4474604347142625,0.48063780309138976
-0.17153704638565478,0.8698856731495731,1.0266381121862047,0.9998400127979523,0.3261815670831443,0.7499171032243389,-1.4626957183349818,-2.234834462266091,0.8132018899346156
-1.1310698294283135,0.8698856731495731,-0.9666129643726384,0.9998400127979523,-0.888045899695487,1.0913752008759123,0.2923566182239943,0.4474604347142625,0.5471506204600349
-0.5142273260437472,0.28459280446781704,1.6526120473481138,-1.0001600128020482,-0.888045899695487,-0.6159152873819552,-0.8776782728153231,0.4474604347142625,-0.8219048703779115
1.5419143519048073,0.28459280446781704,-0.6400782812138179,-1.0001600128020482,-0.40235491298403453,0.7499171032243389,0.2923566182239943,0.4474604347142625,-1.1600116920018577
0.6166505968279578,-1.471285801577451,1.6991606085643713,0.9998400127979523,-0.5844890330008292,0.06700090792119186,-0.2926608272956644,0.4474604347142625,-1.1350693854886158
0.1368842053066284,-0.885992932895695,-0.0530106061729596,-1.0001600128020482,-0.34164353964510297,-1.6402895803366757,0.2923566182239943,0.4474604347142625,-0.12074892061677701
-0.5142273260437472,-1.471285801577451,0.51078278825977,-1.0001600128020482,0.8118725537945968,1.0913752008759123,-0.8776782728153231,0.4474604347142625,1.2760202441247717
0.5481125408963393,-1.471285801577451,-1.5481226022533465,0.9998400127979523,0.629738433777802,-0.6159152873819552,0.2923566182239943,0.4474604347142625,-0.9992723833609654
0.6166505968279578,1.4551785418313292,-0.8148090744360378,0.9998400127979523,1.1761407938281863,0.4084590055727654,-1.4626957183349818,-2.234834462266091,-0.6306805204430567
1.3020311561441427,-1.471285801577451,-0.5219699915606275,0.9998400127979523,-0.40235491298403453,0.7499171032243389,0.8773740637436529,0.4474604347142625,1.397960409300621
-0.4456892701121287,0.8698856731495731,1.715139965399803,0.9998400127979523,0.8725839271335284,1.4328332985274859,-1.4626957183349818,-2.234834462266091,1.64184073965232
0.6166505968279578,0.8698856731495731,-0.18049808353390337,0.9998400127979523,0.6904498071167336,-0.2744571897303817,0.2923566182239943,0.4474604347142625,0.5554647226311156
0.44530545699891155,0.8698856731495731,-0.2669950368387399,0.9998400127979523,-0.5237776596618976,0.06700090792119186,-0.8776782728153231,0.4474604347142625,-1.1461548550500567
-0.8569176057018396,1.4551785418313292,-0.9739078881453355,0.9998400127979523,-1.0701800197122817,2.115749493830633,0.8773740637436529,0.4474604347142625,0.3836399444287822
-1.6451052489154523,-0.885992932895695,-0.778681832895062,0.9998400127979523,-1.1308913930512132,-0.6159152873819552,0.8773740637436529,0.4474604347142625,1.6002702287969168
1.1649550442809056,-0.30070006421393897,0.08559294550828446,0.9998400127979523,-0.6452004063397607,-0.2744571897303817,-0.8776782728153231,0.4474604347142625,0.39472541399022304
-0.7883795497702212,0.28459280446781704,0.289850811143802,-1.0001600128020482,-0.5237776596618976,-1.6402895803366757,-0.8776782728153231,0.4474604347142625,0.7633172769081317
-1.1996078853599321,-0.885992932895695,-0.9006112730958555,-1.0001600128020482,-0.22022079296723981,-0.2744571897303817,0.2923566182239943,0.4474604347142625,0.27832798359509403
-1.062531773496695,-0.30070006421393897,-1.605439860467395,0.9998400127979523,1.479697660522844,0.7499171032243389,-0.8776782728153231,0.4474604347142625,1.5226719418668309
-0.6855724658727934,0.8698856731495731,1.1207773665862475,0.9998400127979523,1.4189862871839125,0.06700090792119186,1.4623915092633115,0.4474604347142625,-0.02375106195416947
0.17115323327243764,0.28459280446781704,1.4580807467428591,0.9998400127979523,0.629738433777802,1.4328332985274859,0.8773740637436529,0.4474604347142625,0.23121473795897035
1.5761833798706166,0.28459280446781704,1.2114428477611967,0.9998400127979523,-1.0094686463733502,1.7742913961790594,0.2923566182239943,0.4474604347142625,1.2233642637079274
1.507645323938998,-1.471285801577451,-1.1378699843697646,0.9998400127979523,-1.3737368864069395,-1.2988314826851022,0.8773740637436529,0.4474604347142625,0.419667720503465
0.9936099044518595,0.28459280446781704,1.5987685623591594,0.9998400127979523,-1.191602766390145,0.7499171032243389,0.2923566182239943,0.4474604347142625,-0.6556228269562986
1.3363001841099518,0.28459280446781704,1.3945106967236418,-1.0001600128020482,0.5690270604388705,-0.9573733850335286,-0.8776782728153231,0.4474604347142625,0.985026668136949
-1.2338769133257412,-0.30070006421393897,0.011254198491276363,0.9998400127979523,-0.6452004063397607,-0.2744571897303817,1.4623915092633115,0.4474604347142625,-0.36185788357811577
-0.6513034379069842,0.8698856731495731,1.425427278426977,-1.0001600128020482,0.14404744706634956,2.79866568913378,-0.2926608272956644,0.4474604347142625,0.009505346730153116
-0.7883795497702212,-0.30070006421393897,1.092987180785497,0.9998400127979523,-0.09879804628937669,-0.2744571897303817,-0.2926608272956644,0.4474604347142625,0.6774048878069651
1.6104524078364257,0.28459280446781704,1.734245718137819,-1.0001600128020482,-0.5844890330008292,0.4084590055727654,1.4623915092633115,0.4474604347142625,-1.1489262224404169
-0.17153704638565478,1.4551785418313292,0.8505178096739471,-1.0001600128020482,-1.4951596330848027,-0.9573733850335286,-1.4626957183349818,-2.234834462266091,1.4062745114717017
-1.1996078853599321,0.8698856731495731,-0.8384307323666759,0.9998400127979523,0.5083156870999389,-1.2988314826851022,1.4623915092633115,0.4474604347142625,1.4312168179849436
-1.5422981650180245,-0.885992932895695,-0.24406813355312057,0.9998400127979523,1.6618317805396388,-0.9573733850335286,0.8773740637436529,0.4474604347142625,1.2732488767344114
-1.1310698294283135,-0.885992932895695,1.11938785729621,-1.0001600128020482,0.5690270604388705,0.4084590055727654,-0.2926608272956644,0.4474604347142625,-1.137840752878976
-1.7136433048470707,-0.30070006421393897,-1.3678337718709765,0.9998400127979523,-0.5237776596618976,0.4084590055727654,1.4623915092633115,0.4474604347142625,-1.0242146898742073
-1.4394910811205968,1.4551785418313292,-0.14228657805787118,0.9998400127979523,-0.03808667295044513,2.79866568913378,0.2923566182239943,0.4474604347142625,0.5776356617539973
1.2334931002125242,0.8698856731495731,-1.6957579643198346,-1.0001600128020482,2.329656887267886,0.7499171032243389,-1.4626957183349818,-2.234834462266091,0.6025779682672392
0.37676740106729306,-0.885992932895695,-1.5832077118267944,0.9998400127979523,0.4476043137610074,-0.2744571897303817,1.4623915092633115,0.4474604347142625,0.5499219878503951
1.0964169883492871,-0.30070006421393897,1.2302012231767034,-1.0001600128020482,-0.34164353964510297,-1.2988314826851022,-0.8776782728153231,0.4474604347142625,0.4390672922359865
1.2677621281783333,-1.471285801577451,-1.0117720162988584,0.9998400127979523,1.3582749138449808,0.06700090792119186,1.4623915092633115,0.4474604347142625,-0.8385330747200728
0.5823815688621485,0.28459280446781704,0.3346624857475125,-1.0001600128020482,0.083336073727418,0.4084590055727654,-1.4626957183349818,-2.234834462266091,-0.7359924812767449
0.650919624793767,1.4551785418313292,-0.11519114690213926,-1.0001600128020482,1.1761407938281863,0.06700090792119186,1.4623915092633115,0.4474604347142625,-0.46994121180216414
0.4795744849647208,1.4551785418313292,-0.7363017995489172,0.9998400127979523,-1.0701800197122817,0.4084590055727654,0.2923566182239943,0.4474604347142625,-1.5590885962137289
-1.336683997223169,0.28459280446781704,0.6313227191705261,-1.0001600128020482,0.4476043137610074,0.06700090792119186,0.8773740637436529,0.4474604347142625,-1.611744576630573
-1.0968008014625044,-1.471285801577451,-0.2586579810985147,0.9998400127979523,-0.888045899695487,-0.2744571897303817,1.4623915092633115,0.4474604347142625,0.9794839333562285
-0.41142024214631945,1.4551785418313292,-1.1927556013262473,-1.0001600128020482,1.2368521671671178,0.4084590055727654,1.4623915092633115,0.4474604347142625,-0.5752531726358523
-0.8569176057018396,0.8698856731495731,0.46249734043096563,0.9998400127979523,1.2368521671671178,-0.2744571897303817,-0.2926608272956644,0.4474604347142625,0.7993450529828146
-1.3024149692573597,1.4551785418313292,0.31069345049436503,-1.0001600128020482,1.904677273895365,-0.6159152873819552,1.4623915092633115,0.4474604347142625,0.2229006357878897
0.6166505968279578,1.4551785418313292,0.8668445438318881,0.9998400127979523,1.1154294204892545,-1.6402895803366757,1.4623915092633115,0.4474604347142625,0.985026668136949
-0.6855724658727934,0.8698856731495731,0.04842357199978041,0.9998400127979523,0.38689294042207584,1.0913752008759123,-0.2926608272956644,0.4474604347142625,-1.586802270117331
-0.8569176057018396,-0.885992932895695,0.33987314558515325,0.9998400127979523,-0.09879804628937669,2.115749493830633,0.2923566182239943,0.4474604347142625,0.8270587268864167
1.370569212075761,-0.885992932895695,-1.4647520448510944,0.9998400127979523,0.7511611804556653,0.06700090792119186,-0.2926608272956644,0.4474604347142625,0.14253098146744345
-1.6793742768812614,-1.471285801577451,0.5806056300841561,0.9998400127979523,-0.15950941962830825,1.7742913961790594,-0.2926608272956644,0.4474604347142625,1.525443309257191
-1.6793742768812614,1.4551785418313292,0.11512001792158207,0.9998400127979523,0.3261815670831443,-1.2988314826851022,-0.2926608272956644,0.4474604347142625,-1.2847232245680675
1.1649550442809056,0.28459280446781704,1.2350645056918348,-1.0001600128020482,0.2654701937442127,0.06700090792119186,0.2923566182239943,0.4474604347142625,1.154080078948922
0.9250718485202409,1.4551785418313292,-0.9284014588966063,-1.0001600128020482,-0.34164353964510297,1.4328332985274859,1.4623915092633115,0.4474604347142625,0.5416078856793145
0.7194576807253855,0.8698856731495731,0.7421360850510195,-1.0001600128020482,0.7511611804556653,0.4084590055727654,0.2923566182239943,0.4474604347142625,1.38410357234882
-0.9597246895992674,-0.30070006421393897,-0.1950879310792975,0.9998400127979523,-1.6772937531015975,-1.2988314826851022,1.4623915092633115,0.4474604347142625,-0.2648600249155082
1.644721435802235,0.8698856731495731,1.2246431860165532,0.9998400127979523,-0.15950941962830825,-1.6402895803366757,-1.4626957183349818,-2.234834462266091,0.7633172769081317
0.650919624793767,0.28459280446781704,-1.6241982358829017,0.9998400127979523,-0.7059117796786923,-0.2744571897303817,-0.8776782728153231,0.4474604347142625,-0.5392253965611695
1.199224072246715,0.8698856731495731,1.3705416614704944,0.9998400127979523,-0.7666231530176238,-0.2744571897303817,1.4623915092633115,0.4474604347142625,-0.8329903399393523
0.9936099044518595,-1.471285801577451,-0.8071667733408314,0.9998400127979523,0.2654701937442127,-1.2988314826851022,1.4623915092633115,0.4474604347142625,0.5249796813371532
-1.028262745530886,-0.30070006421393897,-0.6553628834042308,-1.0001600128020482,0.4476043137610074,-0.2744571897303817,1.4623915092633115,0.4474604347142625,-1.2708663876162665
1.199224072246715,-0.885992932895695,1.161073135997336,-1.0001600128020482,-1.1308913930512132,0.7499171032243389,0.2923566182239943,0.4474604347142625,-0.6362232552237771
0.06834614937500991,-0.30070006421393897,0.006738293298654377,0.9998400127979523,-0.03808667295044513,0.7499171032243389,1.4623915092633115,0.4474604347142625,-1.2985800615198686
1.2334931002125242,-1.471285801577451,1.3983318472712452,-1.0001600128020482,-1.738005126440529,0.4084590055727654,-1.4626957183349818,-2.234834462266091,0.23121473795897035
0.34249837310148384,-0.885992932895695,0.451033888788156,-1.0001600128020482,-0.34164353964510297,-0.6159152873819552,-0.8776782728153231,0.4474604347142625,-1.0546997311681696
-1.4394910811205968,0.8698856731495731,-1.3299696437174537,0.9998400127979523,0.02262470038848644,-0.9573733850335286,0.2923566182239943,0.4474604347142625,-1.5036612484065246
0.9936099044518595,1.4551785418313292,0.45937094452838123,-1.0001600128020482,-0.15950941962830825,-0.6159152873819552,-0.8776782728153231,0.4474604347142625,-1.3207510006427503
1.6789904637680442,0.8698856731495731,-1.3108638909794377,-1.0001600128020482,-1.313025513068008,1.7742913961790594,-0.2926608272956644,0.4474604347142625,0.023362183681954193
0.7537267086911947,0.28459280446781704,0.4402651917903651,0.9998400127979523,-0.7059117796786923,-0.2744571897303817,-1.4626957183349818,-2.234834462266091,-0.647308724785218
0.7537267086911947,-1.471285801577451,-1.2014400343889817,-1.0001600128020482,1.054718047150323,1.7742913961790594,-0.2926608272956644,0.4474604347142625,1.4838727984017877
-0.06872996248822706,-1.471285801577451,-0.5136329358204023,-1.0001600128020482,-1.4951596330848027,-1.6402895803366757,0.8773740637436529,0.4474604347142625,-0.7720202573514277
1.3020311561441427,-1.471285801577451,0.4635394723984938,0.9998400127979523,-0.888045899695487,-0.2744571897303817,-0.8776782728153231,0.4474604347142625,0.804887787763535
-0.034460934522417816,-0.30070006421393897,-1.6248929905279204,-1.0001600128020482,2.329656887267886,1.0913752008759123,-0.8776782728153231,0.4474604347142625,0.33375533140229835
0.6166505968279578,-0.30070006421393897,0.5493416710583116,-1.0001600128020482,-0.9487572730344186,-0.9573733850335286,1.4623915092633115,0.4474604347142625,-0.32583010750343294
0.787995736657004,-0.885992932895695,-0.6407730358588366,-1.0001600128020482,0.8118725537945968,-0.9573733850335286,1.4623915092633115,0.4474604347142625,0.843686931228578
0.5481125408963393,-0.885992932895695,-1.0155931668464615,0.9998400127979523,0.629738433777802,1.7742913961790594,0.8773740637436529,0.4474604347142625,0.7633172769081317
-1.3024149692573597,1.4551785418313292,1.5487462279178081,-1.0001600128020482,0.5083156870999389,0.4084590055727654,0.8773740637436529,0.4474604347142625,0.5748642943636371
-1.1310698294283135,1.4551785418313292,1.054080920664446,0.9998400127979523,-0.5237776596618976,-0.6159152873819552,0.8773740637436529,0.4474604347142625,-1.0879561398524922
-0.1029989904540363,-0.885992932895695,-0.8954006132582149,-1.0001600128020482,1.054718047150323,-1.9817476779882492,1.4623915092633115,0.4474604347142625,-1.5535458614330084
0.5481125408963393,-0.885992932895695,1.022469584316092,-1.0001600128020482,0.083336073727418,0.06700090792119186,-1.4626957183349818,-2.234834462266091,-0.2704027596962286
0.9936099044518595,-0.30070006421393897,-1.5328380000629338,-1.0001600128020482,0.4476043137610074,-0.6159152873819552,1.4623915092633115,0.4474604347142625,0.7827168486406533
-0.5484963540095564,-0.30070006421393897,-1.1858080548760594,0.9998400127979523,0.4476043137610074,-0.2744571897303817,-1.4626957183349818,-2.234834462266091,-0.17894763581434153
-0.6513034379069842,0.28459280446781704,-0.306943428927319,-1.0001600128020482,-0.03808667295044513,-0.9573733850335286,0.8773740637436529,0.4474604347142625,1.475558696230707
-0.06872996248822706,0.8698856731495731,-1.0986163469262042,0.9998400127979523,-1.5558710064237342,-0.2744571897303817,-1.4626957183349818,-2.234834462266091,1.5309860440379115
1.2334931002125242,1.4551785418313292,1.405626771043942,0.9998400127979523,-1.2523141397290765,1.4328332985274859,1.4623915092633115,0.4474604347142625,-0.5530822335129706
-1.4737601090864059,-0.30070006421393897,-0.47958995821448264,-1.0001600128020482,-1.0701800197122817,0.06700090792119186,-0.8776782728153231,0.4474604347142625,-0.2094326771083039
0.27396031716986535,0.8698856731495731,1.1593362493847892,-1.0001600128020482,0.02262470038848644,1.0913752008759123,0.2923566182239943,0.4474604347142625,-0.3507724140166749
0.27396031716986535,1.4551785418313292,-0.36495544178638606,0.9998400127979523,-1.1308913930512132,1.7742913961790594,-1.4626957183349818,-2.234834462266091,1.6390693722619598
-1.062531773496695,-0.885992932895695,-0.6407730358588366,-1.0001600128020482,-0.22022079296723981,0.7499171032243389,-0.2926608272956644,0.4474604347142625,0.25615704447221227
